state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,genvar_10,genvar_11,genvar_12,genvar_13,genvar_14,ank_ang,ank_vel,shank_ang,shank_vel,global_shank_ang,ank_pos_x,ank_pos_y,ank_pos_z,ank_linear_vel_x,ank_linear_vel_y,ank_linear_vel_z,mot_from_ank,ank_from_mot,trans_ratio,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,intermediate_state,movement,speed,incline,sys_time,event flags
613868,293,-2021,344,-409,-343,-451,14242,135,-46,4549,1680,34941,210,38,127,0,0,1,0,1,0,100,0,100,0,0,770,17,25,6,69,20,2839,115,1350,-13,-658,26,36,42,4,-36,-11,14429,2805,1136,7545,22078,10732,293,484,1,1,3,135,110,613914,0
613878,336,-2199,303,-480,-271,-593,14303,135,-39,4665,1720,34937,219,39,127,0,0,1,0,1,0,100,0,100,0,0,800,21,25,6,72,22,2849,93,1333,-18,-674,26,36,42,4,-36,-11,14481,2817,1136,7741,22078,10732,293,494,1,1,3,135,110,613915,0
613888,319,-2076,268,-512,-194,-625,14369,147,3,4840,1816,34925,241,39,127,0,0,1,0,1,0,100,0,100,0,0,828,21,25,6,74,24,2861,93,1315,-19,-695,26,36,42,4,-36,-11,14546,2830,1137,8036,22078,10732,293,504,1,1,3,135,110,613915,0
613898,672,-2129,268,-566,-149,-621,14458,219,44,4940,2280,34921,260,38,127,0,0,1,0,1,0,100,0,100,0,0,861,23,25,6,77,26,2878,131,1295,-18,-722,26,36,42,4,-36,-11,14633,2847,1138,8208,22078,10732,293,514,1,1,3,135,110,613915,0
613908,604,-2243,294,-590,-252,-416,14615,391,164,5176,2680,34911,293,38,127,0,0,1,0,1,0,100,0,100,0,0,897,27,25,6,79,27,2899,269,1280,-12,-744,26,36,42,4,-36,-11,14744,2878,1139,8608,22078,10732,293,524,1,1,3,135,110,613915,0
613918,552,-2391,478,-655,-425,-222,14839,541,260,5354,3264,34902,318,39,127,0,0,1,0,1,0,100,0,100,0,0,944,37,25,6,82,29,2950,466,1271,-6,-760,26,36,42,4,-36,-11,15019,2921,1141,8924,22078,10732,293,534,1,1,3,135,110,613915,0
613928,483,-2348,162,-863,-662,-14,15160,791,305,5744,3800,34876,369,38,127,0,0,1,0,1,0,100,0,100,0,0,998,43,25,6,84,31,3006,653,1268,0,-769,26,36,42,4,-36,-11,15311,2981,1144,9594,22078,10732,293,544,1,1,3,135,110,613949,0
613938,558,-2919,341,-837,-614,362,15618,1114,454,6057,4888,34849,478,38,127,0,0,1,0,1,0,100,0,100,0,0,1073,51,25,6,87,34,3088,867,1274,11,-768,26,36,42,4,-36,-11,15723,3068,1146,10141,22078,10732,293,554,1,1,3,135,110,613951,0
613948,686,-2873,195,-801,-633,624,16248,1512,587,6565,5912,34815,615,38,127,0,0,1,0,1,0,100,0,100,0,0,1194,68,25,6,89,37,3195,1115,1289,19,-756,26,36,42,4,-36,-11,16271,3192,1150,11024,22078,10732,293,564,1,1,3,135,110,613956,0
613958,608,-2876,42,-717,-942,1193,17103,2045,754,7270,7744,34759,815,38,127,0,0,1,0,1,0,100,0,100,0,0,1382,81,25,6,92,42,3347,1582,1318,36,-730,26,36,42,4,-36,-11,17061,3357,1153,12242,22078,10732,293,574,1,2,3,135,110,613960,0
613968,280,-2990,-36,-795,-1242,1756,18248,2734,980,8374,9824,34665,1104,38,127,0,0,1,0,1,0,100,0,100,0,0,1593,100,25,6,94,46,3565,2197,1365,53,-683,26,36,42,4,-36,-11,18201,3574,1158,14160,22078,10732,293,584,1,2,3,135,110,613960,0
613978,-399,-3493,144,-811,-1224,2537,19757,3593,1258,9514,11816,34518,1582,39,127,0,0,1,0,1,0,100,0,100,0,0,1812,138,25,6,97,53,3843,2801,1434,77,-603,26,36,42,4,-36,-11,19691,3855,1165,16190,22078,10732,293,594,1,2,3,135,110,613965,0
613988,-628,-3276,-17,-600,-959,2789,21599,4181,1363,10449,13984,34308,2269,38,127,0,0,1,0,1,0,100,0,100,0,0,2033,158,25,6,99,58,4178,3383,1517,85,-505,26,36,42,4,-36,-11,21461,4203,1176,17952,22078,10732,293,604,1,2,3,135,110,614001,0
613998,-310,-2824,-45,-515,-591,3007,23567,4406,860,11467,14552,34065,3060,38,127,0,0,1,0,1,0,100,0,100,0,0,2241,176,25,6,102,68,4534,3630,1607,91,-400,26,36,42,4,-36,-11,23335,4577,1191,19944,22078,10732,293,614,1,2,3,135,110,614003,0
614008,59,-2641,61,-428,-635,2950,25655,4623,464,12340,15192,33814,3835,38,127,0,0,1,0,1,0,100,0,100,0,0,2252,182,5,6,104,74,4897,3570,1697,90,-302,26,36,42,4,-36,-11,25350,4954,1204,21700,22078,10732,293,624,1,2,3,135,110,614005,0
614018,-129,-2912,-154,-383,-907,2900,27733,4580,214,12266,14856,33602,4466,38,127,0,0,0,0,0,0,100,0,0,0,0,1920,173,5,6,2,84,5250,3526,1788,88,-207,0,2,2,-2,54,38,27315,5323,1215,21769,22078,10732,293,634,1,2,3,135,110,614005,0
614028,-199,-3184,-94,-419,-656,2440,29656,3899,-269,9785,9848,33502,4741,38,127,0,0,0,0,0,0,100,0,0,0,0,1120,179,5,6,4,90,5581,3208,1870,74,-120,0,3,3,-3,55,41,29164,5668,1223,17485,22078,10732,293,644,1,2,3,135,110,614032,0
614038,88,-3112,29,-297,91,142,30767,1743,-1841,5014,2872,33650,4176,39,127,0,0,0,0,0,0,100,0,0,0,0,320,169,5,6,7,102,5806,2081,1907,4,-84,0,3,3,-4,49,49,30403,5869,1224,8967,22078,10732,293,654,1,2,3,135,110,614032,0
614048,486,-2472,286,-185,1076,-2201,30720,-897,-3840,1105,-408,34047,2820,39,127,0,0,0,0,0,0,100,0,0,0,0,0,142,5,6,9,110,5820,-115,1868,-67,-130,0,4,4,-4,38,55,30484,5861,1224,1975,22078,10732,293,664,1,2,3,135,110,614032,0
614058,663,-635,447,-254,2172,-3653,30111,-1488,-3389,1162,-3696,34516,1287,38,127,0,0,0,0,0,0,100,0,0,0,0,0,65,5,6,12,123,5705,-1109,1764,-111,-221,0,4,4,-2,19,59,29843,5751,1225,2078,22078,10732,293,674,0,3,3,135,110,614049,0
614068,888,-1595,259,-852,2325,-4184,29133,-2575,-1671,-2189,-8976,34841,277,38,127,0,0,0,0,0,0,100,0,0,0,0,0,56,5,15,14,130,5540,-1697,1640,-127,-379,0,4,5,-3,18,55,28938,5575,1223,0,22078,10732,293,684,0,3,3,135,110,614055,0
614078,-3980,-4323,-65,-1629,-1800,-1888,27327,-4440,-2359,-2578,-8928,34897,238,38,127,0,0,0,0,0,0,100,0,0,0,0,0,72,5,30,17,139,5515,175,1540,-57,-450,0,4,5,-11,21,56,28796,5251,1222,0,22078,10732,293,694,0,3,3,135,110,614081,0
614088,-83,-6132,603,-1553,-725,-1301,25628,-3199,-1557,2521,-3464,34876,338,38,127,0,0,0,0,0,0,100,0,0,0,0,0,196,5,30,19,145,5717,2010,1499,-39,-478,0,4,6,-16,41,61,29909,4950,1225,4510,22078,10732,293,704,0,3,3,135,110,614083,0
614098,-661,-4769,899,-1050,87,-1880,24845,-1155,2091,2657,600,34910,218,38,127,0,0,0,0,0,0,100,0,0,0,0,0,253,5,30,22,159,5935,2257,1444,-57,-527,0,5,7,-9,49,81,31134,4807,1222,4742,22078,10732,293,714,0,3,3,135,110,614083,0
614108,498,-4153,644,-1533,592,-3036,25031,855,3652,2286,3048,34960,43,38,127,0,0,0,0,0,0,100,0,0,0,0,0,262,5,30,24,171,6165,2186,1367,-92,-600,0,5,8,-6,53,92,32447,4841,1215,4055,22078,10732,293,724,0,3,3,135,110,614115,0
614118,1515,-4813,1167,-2063,1578,-6084,25643,1472,2681,880,3400,35016,-104,38,127,0,0,0,0,0,0,100,0,0,0,0,0,265,5,30,27,193,6242,587,1220,-185,-754,0,6,9,-9,42,112,32861,4952,1211,1556,22078,10732,293,734,0,3,3,135,110,614116,0
614128,1133,-4814,1023,-2115,1872,-7915,26240,1415,862,-130,1160,34978,51,38,127,0,0,0,0,0,0,100,0,0,0,0,0,229,5,30,29,211,6108,-1499,1000,-241,-981,0,6,10,-8,29,128,32121,5058,1217,0,22078,10732,293,744,0,3,3,135,110,614116,0
614138,1835,-4432,957,-2299,667,-8885,26588,217,-609,-3095,-1640,34965,66,38,127,0,0,0,0,0,0,100,0,0,0,0,0,195,5,30,32,243,5915,-1983,733,-271,-1254,-1,7,12,-4,13,153,31017,5120,1222,0,22078,10732,293,754,0,3,3,135,110,614132,0
614148,1729,-4411,714,-2341,216,-9467,26262,-939,-2068,-1651,-3304,34966,37,38,127,0,0,0,0,0,0,100,0,0,0,0,0,174,5,30,34,270,5688,-2268,451,-288,-1545,-1,7,13,-3,10,168,29753,5062,1225,0,22078,10732,293,764,0,3,3,135,110,614132,0
614158,1418,-3762,422,-2350,-1148,-9784,25635,-1558,-1769,-1444,-4352,34965,59,38,127,0,0,0,0,0,0,100,0,0,0,0,0,178,5,30,37,319,5507,-1801,156,-298,-1842,-1,7,15,1,4,191,28753,4951,1222,0,22078,10732,293,774,0,3,3,135,110,614166,0
614168,1404,-3511,378,-2474,-2040,-9846,24821,-1848,-897,-702,-4352,34951,119,38,127,0,0,0,0,0,0,100,0,0,0,0,0,192,5,30,39,354,5360,-1411,-144,-300,-2144,-1,7,17,2,3,205,27926,4802,1218,0,22078,10732,293,784,0,3,3,135,110,614166,0
614178,1323,-3521,508,-2537,-3026,-9449,23982,-1804,-345,-289,-3736,34948,138,39,127,0,0,0,0,0,0,100,0,0,0,0,0,211,5,30,42,408,5285,-697,-438,-288,-2436,-1,7,19,5,5,221,27510,4652,1216,0,22078,10732,293,794,0,3,3,135,110,614166,0
614188,1244,-3557,566,-2559,-3594,-9095,23235,-1553,183,-40,-2664,34957,114,39,127,0,0,0,0,0,0,100,0,0,0,0,0,227,5,30,44,443,5262,-153,-720,-277,-2712,0,7,21,8,10,231,27382,4513,1215,0,22078,10732,293,804,0,3,3,135,110,614182,0
614198,1156,-3399,683,-2485,-4080,-8840,22644,-1187,503,108,-1408,34977,70,38,127,0,0,0,0,0,0,100,0,0,0,0,0,245,5,30,47,493,5272,104,-992,-269,-2976,0,7,24,15,19,244,27437,4400,1216,191,22078,10732,293,814,0,3,3,135,110,614182,0
614208,1257,-3227,447,-2508,-4250,-8489,22227,-802,638,177,-440,34984,31,38,127,0,0,0,0,0,0,100,0,0,0,0,0,245,6,30,49,525,5285,170,-1255,-259,-3227,0,7,26,21,25,251,27510,4322,1216,314,22078,10732,293,824,0,3,3,135,110,614199,0
614218,1116,-2919,271,-2456,-4073,-8107,21998,-359,696,406,24,34989,18,38,127,0,0,0,0,0,0,100,0,0,0,0,0,227,6,30,52,567,5278,-148,-1509,-247,-3470,0,8,29,29,36,260,27474,4278,1216,721,22078,10732,293,834,0,3,3,135,110,614282,0
614228,1189,-2719,226,-2261,-3594,-8058,21961,-18,728,-115,-368,34996,6,39,127,0,0,0,0,0,0,100,0,0,0,0,0,195,6,30,54,591,5215,-725,-1755,-245,-3705,0,8,31,34,45,263,27119,4271,1214,0,22078,10732,293,844,0,3,3,135,110,614282,0
614238,914,-2182,-7,-1896,-2786,-7913,21869,-306,205,-1052,-1432,35000,-4,38,127,0,0,0,0,0,0,100,0,0,0,0,0,134,6,30,57,622,5066,-1521,-1997,-241,-3930,0,9,34,42,55,266,26287,4254,1210,0,22078,10732,293,854,0,3,3,135,110,614282,0
614248,817,-1780,26,-1682,-2128,-7902,21581,-802,-559,-1480,-3008,34998,2,38,127,0,0,0,0,0,0,100,0,0,0,0,0,94,7,30,59,638,4839,-2422,-2239,-241,-4154,0,9,36,46,62,265,25035,4199,1202,0,22078,10732,293,864,0,3,3,135,110,614298,0
614258,387,-1175,162,-1273,-1252,-7433,20983,-1559,-1016,-1655,-4960,34975,38,38,127,0,0,0,0,0,0,100,0,0,0,0,0,85,7,30,62,655,4525,-3208,-2473,-226,-4369,1,10,40,52,72,260,23289,4084,1191,0,22078,10732,293,874,0,3,3,135,110,614299,0
614268,-117,-889,84,-1043,-1012,-6763,20002,-2412,-1362,-1578,-6536,34948,112,38,127,0,0,0,0,0,0,100,0,0,0,0,0,109,7,30,64,661,4192,-3262,-2688,-206,-4543,1,11,42,55,78,252,21536,3902,1177,0,22078,10732,293,884,0,3,3,135,110,614301,0
614278,-501,-380,-249,-642,-931,-5371,18734,-2893,-1261,-958,-7264,34927,196,39,127,0,0,0,0,0,0,100,0,0,0,0,0,141,7,30,67,-1,3880,-3059,-2869,-163,-4646,2,12,45,59,89,235,19889,3663,1166,0,22078,10732,293,894,0,3,3,135,110,614301,0
614288,-588,98,-559,-331,-720,-4353,17365,-3073,-676,-623,-7504,34917,228,39,127,0,0,0,0,0,0,100,0,0,0,0,0,147,7,30,69,-7,3604,-2713,-3014,-132,-4662,3,12,46,59,97,220,18413,3408,1159,0,22078,10732,293,904,0,3,3,135,110,614301,0
614298,-805,357,-593,325,-51,-2977,15922,-3206,-318,-390,-7392,34921,200,39,127,0,0,0,0,0,0,100,0,0,0,0,0,172,8,30,72,-27,3336,-2702,-3121,-90,-4608,3,14,49,58,105,193,17004,3128,1153,0,22078,10732,293,914,0,3,3,135,110,614301,0
614308,-1221,406,-381,837,413,-1881,14498,-3081,-83,-271,-7176,34935,143,38,127,0,0,0,0,0,0,100,0,0,0,0,0,190,8,30,74,-48,3097,-2340,-3193,-57,-4523,4,14,50,57,110,173,15768,2855,1147,0,22078,10732,293,924,0,3,3,135,110,614301,0
614318,-1499,431,-17,1259,924,168,13126,-2998,164,-105,-6408,34951,108,39,127,0,0,0,0,0,0,100,0,0,0,0,0,210,8,30,77,-91,2905,-1834,-3214,5,-4393,4,16,52,55,119,139,14780,2596,1139,0,22078,10732,293,934,0,4,3,135,110,614301,0
614328,-1518,561,-49,1364,1307,1614,11787,-2886,157,174,-4928,34978,78,38,127,0,0,0,0,0,0,100,0,0,0,0,0,217,8,30,79,-127,2794,-1098,-3182,49,-4210,5,17,53,54,126,115,14189,2334,1133,288,22078,10732,293,944,0,4,3,135,110,614332,0
614338,-1339,670,-125,1874,2079,3389,10633,-2358,455,589,-3312,34999,37,38,127,0,0,0,0,0,0,100,0,0,0,0,0,220,9,30,82,-191,2705,-802,-3099,103,-3973,5,18,54,53,138,78,13713,2108,1128,970,22078,10732,293,954,0,4,3,135,110,614332,0
614348,-1154,662,-94,2089,2665,4469,9773,-1699,972,609,-2120,35014,-31,39,127,0,0,0,0,0,0,100,0,0,0,0,0,221,9,30,84,-240,2629,-769,-2976,136,-3693,6,20,55,52,144,54,13301,1933,1123,999,22078,10732,293,964,0,4,3,135,110,614332,0
614358,-1026,572,72,2386,3327,6075,9149,-1251,1015,353,-1400,35023,-67,39,127,0,0,0,0,0,0,100,0,0,100,0,0,235,9,30,87,-318,2558,-697,-2810,185,-3371,6,21,55,52,154,22,12932,1802,1119,576,22078,10732,293,974,0,4,3,135,110,614349,0
614368,-963,477,100,2545,3475,7099,8689,-915,736,198,-872,35018,-66,39,127,0,0,0,0,0,0,100,0,0,100,0,0,238,9,30,89,-372,2497,-560,-2606,216,-3017,7,23,55,53,161,2,12621,1705,1114,322,22078,10732,293,984,0,4,3,135,110,614383,0
614378,-698,386,47,2638,3330,8527,8352,-671,533,87,-440,35021,-18,39,127,0,0,0,0,0,0,100,0,0,100,0,0,238,10,30,92,-454,2464,-296,-2362,260,-2628,8,25,55,55,172,-23,12454,1633,1111,141,22078,10732,293,994,0,4,3,135,110,614385,0
614388,-372,239,66,2839,3285,9313,8130,-406,445,213,8,35014,11,39,127,0,0,0,0,0,0,100,0,0,100,0,0,231,10,30,94,-508,2444,-137,-2087,284,-2209,8,26,55,56,180,-38,12354,1585,1110,345,22078,10732,293,1004,0,4,3,135,110,614385,0
614398,75,241,115,3121,2991,10097,8081,40,566,467,112,35011,11,38,127,0,0,0,0,0,0,100,0,0,100,0,0,233,10,30,97,-583,2421,-219,-1788,308,-1799,9,28,54,60,188,-55,12238,1574,1108,755,22078,10732,293,1014,0,4,3,135,110,614385,0
614408,534,348,209,3318,2457,10719,8112,27,486,77,32,35003,-3,38,127,0,0,0,0,0,0,100,0,0,100,0,0,240,10,30,99,-629,2399,-186,-1468,327,-1599,9,30,53,63,192,-63,12126,1581,1106,124,22078,10732,293,1024,0,4,3,135,110,614415,0
614418,807,309,470,3445,847,11426,8103,-37,5,35,8,35014,5,38,127,0,0,0,0,0,0,100,0,0,100,0,0,249,11,30,102,-690,2378,-159,-1128,348,-1360,10,32,53,69,195,-72,12020,1579,1105,56,22078,10732,293,1034,0,4,3,135,110,614417,0
614428,958,139,570,3540,-236,11722,8099,2,-60,82,40,35012,18,39,127,0,0,0,0,0,0,100,0,0,100,0,0,246,11,30,104,-723,2364,-104,-774,357,-1097,11,34,52,72,194,-75,11944,1578,1104,132,22078,10732,293,1044,0,4,3,135,110,614417,0
614438,648,-265,212,3774,-1392,11903,8111,27,50,256,120,35014,12,39,127,0,0,0,0,0,0,100,0,0,100,0,0,242,11,30,107,-764,2348,-115,-411,363,-807,12,36,51,80,189,-77,11864,1581,1103,412,22078,10732,293,1054,0,4,3,135,110,614434,0
614448,345,-319,-10,3895,-1340,11764,8146,98,69,312,152,35007,8,39,127,0,0,0,0,0,0,100,0,0,100,0,0,246,11,30,109,-786,2346,-87,-50,359,-495,12,38,50,84,188,-78,11852,1588,1102,502,22078,10732,293,1064,0,4,3,135,110,614452,0
614458,-62,-405,-619,3801,70,11150,8204,147,98,330,184,35011,3,39,127,0,0,0,0,0,0,100,0,0,100,0,0,247,20,30,112,-811,2335,-159,297,340,-157,13,40,49,87,189,-82,11794,1601,1102,530,22078,10732,293,1074,0,4,3,135,110,614454,0
614468,-135,-639,-893,3614,1441,10645,8281,170,80,133,112,35010,6,39,127,0,0,0,0,0,0,100,0,0,100,0,0,243,20,30,114,-823,2331,-38,629,324,187,14,41,49,85,193,-84,11771,1617,1101,213,22078,10732,293,1084,0,4,3,135,110,614457,0
614478,181,-1001,-1070,3210,3604,9664,8340,123,-5,262,184,35015,11,39,127,0,0,0,0,0,0,100,0,0,100,0,0,229,20,30,117,-836,2334,-10,937,294,486,15,44,48,77,200,-86,11788,1630,1102,421,22078,10732,293,1094,0,4,3,135,110,614482,0
614488,422,-1418,-1079,2802,5204,8895,8417,192,2,269,232,35018,11,39,127,0,0,0,0,0,0,100,0,0,100,0,0,223,20,30,119,-843,2336,87,1218,271,746,15,45,47,69,202,-86,11800,1647,1102,432,22078,10732,293,1104,0,4,3,135,110,614482,0
614498,1183,-1872,-819,2020,7206,7786,8515,227,88,264,288,35027,8,38,127,0,0,0,0,0,0,100,0,0,100,0,0,215,21,30,122,-848,2346,197,1469,237,969,16,48,46,53,206,-82,11852,1668,1102,425,22078,10732,293,1114,0,4,3,135,110,614498,0
614508,1070,-2253,-446,1346,8309,6885,8629,268,76,294,368,35021,8,39,127,0,0,0,0,0,0,100,0,0,100,0,0,212,21,30,124,-849,2366,214,1690,210,1151,17,50,45,40,204,-78,11956,1692,1104,474,22078,10732,293,1124,0,4,3,135,110,614501,0
614518,1881,-2600,16,378,9622,5563,8769,322,82,353,576,35015,0,39,127,0,0,0,0,0,0,100,0,0,200,0,0,196,22,30,127,1,2389,280,1876,169,1293,17,52,45,20,197,-68,12076,1722,1106,570,22078,10732,293,1134,0,4,3,135,110,614517,0
614528,2368,-2597,323,-131,9960,4685,8943,398,115,315,656,35025,13,39,127,0,0,0,0,0,0,100,0,0,200,0,0,192,22,30,129,5,2413,186,2030,142,1393,17,53,44,8,187,-61,12199,1759,1108,509,22078,10732,293,1144,0,4,3,135,110,614517,0
614538,187,-15664,-2367,-1271,8507,3831,9138,434,107,258,688,35027,13,39,127,0,0,0,0,0,0,100,0,0,200,0,0,176,22,30,132,14,2503,878,2151,116,1462,17,56,43,-4,165,-52,12654,1800,1114,419,22078,10732,293,1154,0,4,3,135,110,614531,0
614548,6752,-3191,7883,-896,9902,2670,9412,832,209,2090,4312,35028,25,39,127,0,0,0,0,0,0,100,0,0,200,0,0,496,22,30,134,26,2958,4345,2243,81,1506,17,57,43,-32,137,-20,15060,1857,1142,3484,22078,10732,293,1164,0,4,3,135,110,614552,0
614558,10193,-997,1026,559,5678,-4792,10292,2299,1444,1618,5552,34995,105,38,127,0,0,0,0,0,0,100,0,0,200,0,0,488,23,30,137,61,3092,670,2202,-146,1371,17,58,43,9,72,4,15745,2041,1146,2709,22078,10732,293,1174,0,4,3,135,110,614555,0
614568,5590,-3998,2509,853,3757,-4068,11360,2273,1497,-333,2752,34975,143,38,127,0,0,0,0,0,0,100,0,0,200,0,0,363,23,30,139,84,2983,-1137,0,-124,1167,17,58,43,6,-7,2,15194,2249,1143,0,21808,10686,294,0,1,0,3,162,74,614558,0
614578,-714,-1545,126,-395,1144,-2349,11772,-378,-1218,-6568,-4072,34979,121,39,127,0,0,0,0,0,0,100,0,0,200,0,0,187,24,30,142,118,2830,-1351,-114,-71,1001,17,58,43,20,-39,10,14376,2331,1135,0,21808,10686,294,10,1,0,3,162,74,614655,0
614588,-1341,-859,599,-1410,-338,-1197,11183,-964,-3484,3236,2080,34959,175,38,127,0,0,1,0,0,1,100,0,0,200,0,0,150,24,30,144,142,2844,263,-162,-36,992,17,58,43,14,-39,12,14452,2215,1136,5368,21808,10686,294,20,1,0,3,162,74,614655,0
614598,64,-915,-1553,-2259,-1895,297,11549,1083,486,1439,3536,34965,150,38,127,0,0,1,0,0,1,100,0,0,200,0,0,160,24,30,147,173,2964,1395,-169,9,1016,17,58,43,14,-39,12,15090,2287,1142,2400,21808,10686,294,30,1,1,3,162,74,614665,0
614608,1084,-2151,-1091,-1504,-965,-1092,12269,1780,2446,1010,3184,34946,200,39,127,0,0,1,0,0,1,100,0,0,200,0,0,133,24,30,149,191,3034,505,-188,-33,959,17,58,43,14,-39,12,15450,2429,1144,1688,21808,10686,294,40,1,1,3,162,74,614666,0
614618,779,-1808,1413,-786,545,-2712,13010,1526,594,-309,768,34963,107,39,127,0,0,1,0,0,1,100,0,0,200,0,0,99,25,30,152,215,2994,-598,-249,-82,857,17,58,43,14,-39,12,15250,2574,1143,0,21808,10686,294,50,1,1,3,162,74,614669,0
614628,-536,-1890,1184,-1160,-226,-2144,13163,-525,-1238,-4001,-1576,34974,68,39,127,0,0,1,0,0,1,100,0,0,200,0,0,84,25,30,154,225,2938,-472,-325,-65,779,17,58,43,14,-39,12,14955,2603,1141,0,21808,10686,294,60,1,1,3,162,74,614669,0
614638,692,-1927,-814,-1312,-148,-2196,12839,-645,-2174,67,-304,34979,63,39,127,0,0,1,0,0,1,100,0,0,200,0,0,74,26,30,157,0,2883,-532,-395,-67,681,17,58,43,14,-39,12,14663,2540,1138,111,21808,10686,294,70,1,1,3,162,74,614669,0
614648,1478,-1630,-1554,-907,125,-2268,12701,-11,-378,1169,64,34992,30,39,127,0,0,1,0,0,1,100,0,0,200,0,0,60,26,30,159,2,2828,-598,-462,-69,572,17,58,43,14,-39,12,14370,2513,1135,1938,21808,10686,294,80,1,1,3,162,74,614669,0
614658,1332,-1794,-396,-231,-184,-1585,12700,-143,709,-730,-128,34988,46,39,127,0,0,1,0,0,1,100,0,0,200,0,0,60,26,30,162,-1,2779,-428,-519,-48,481,17,58,43,14,-39,12,14107,2513,1133,0,21808,10686,294,90,1,1,3,162,74,614669,0
614668,203,-2243,616,-241,-400,-1559,12664,25,132,272,16,34995,12,39,127,0,0,1,0,0,1,100,0,0,200,0,0,48,26,30,164,-3,2735,-461,-567,-47,408,17,58,43,14,-39,12,13872,2506,1130,448,21808,10686,294,100,1,1,3,162,74,614669,0
614678,249,-2057,404,-220,-55,-1761,12669,30,44,170,-80,34992,13,39,127,0,0,1,0,0,1,100,0,0,200,0,0,46,27,30,167,-6,2697,-401,-615,-53,353,17,58,43,14,-39,12,13666,2507,1127,279,21808,10686,294,110,1,1,3,162,74,614669,0
614688,340,-2059,-151,-156,-9,-1765,12689,81,105,545,480,34998,17,39,127,0,0,1,0,0,1,100,0,0,200,0,158,43,27,30,169,-7,2647,-455,-668,-53,292,17,58,43,14,-39,12,13401,2511,1124,895,21808,10686,294,120,1,1,3,162,74,614717,0
614698,594,-2107,59,36,59,-1592,12836,415,268,870,1312,35020,3,38,127,0,0,0,0,0,0,100,0,0,0,0,179,39,27,30,172,-8,2599,-483,-722,-48,220,0,0,0,0,0,0,13142,2540,1121,1425,21808,10686,294,130,1,1,3,162,74,614718,0
614708,-409,-2149,534,75,-253,-980,13112,669,520,1176,1784,35030,33,38,127,0,0,0,0,0,0,100,0,0,0,0,190,36,27,30,174,-9,2591,-49,-762,-29,165,0,0,0,0,0,0,13101,2593,1121,1925,21808,10686,294,140,1,1,3,162,74,614718,0
614718,2564,-1767,811,-212,-901,-339,13333,347,167,1208,800,35026,55,39,127,0,0,0,0,0,0,100,0,0,0,0,200,76,27,30,177,-10,2622,307,-775,-10,110,0,0,0,0,3,2,13266,2636,1123,1981,21808,10686,294,150,1,1,3,162,74,614718,0
614728,1050,-1762,576,-509,-556,-302,13346,-77,-538,1282,184,35011,59,39,127,0,0,0,0,0,0,100,0,0,0,0,206,67,27,30,179,-11,2627,65,-782,-9,61,0,0,0,1,-2,2,13295,2639,1123,2103,21808,10686,294,160,1,1,3,162,74,614718,0
614738,24,-2089,57,-546,-195,-524,13257,-216,-598,1245,96,34996,14,39,127,0,0,0,0,0,0,100,0,0,0,0,207,31,27,30,182,0,2615,-115,-795,-15,39,0,0,0,2,-4,2,13231,2621,1122,2041,21808,10686,294,170,1,1,3,162,74,614718,0
614748,271,-2031,-77,-517,88,-669,13134,-271,-253,1247,112,34997,-13,38,127,0,0,1,0,1,0,100,0,100,0,0,207,25,27,30,184,1,2590,-225,-814,-20,15,0,0,0,2,-3,1,13095,2598,1121,2041,21808,10686,294,180,1,1,3,162,74,614749,0
614758,1226,-1949,14,-479,321,-486,13030,-217,-32,1259,152,35013,-13,38,127,0,0,1,0,1,0,100,0,100,0,0,210,16,27,25,3,2,2568,-214,-832,-14,-21,0,0,0,2,-3,1,12982,2577,1119,2058,21808,10686,294,190,1,1,3,162,74,614753,0
614768,1429,-1848,142,-448,118,-146,12969,-74,112,1267,320,35017,2,38,127,0,0,1,0,1,0,100,0,100,0,0,215,12,27,25,5,2,2556,-93,-841,-4,-64,0,0,0,2,-3,1,12921,2566,1118,2069,21808,10686,294,200,1,1,3,162,74,614769,0
614778,1112,-1968,149,-360,-122,399,12994,76,256,1302,448,35019,22,39,127,0,0,1,0,1,0,100,0,100,0,0,215,8,27,25,8,2,2559,38,-834,12,-88,0,0,0,2,-3,1,12938,2570,1119,2127,21808,10686,294,210,1,1,3,162,74,614769,0
614788,660,-1857,-128,-356,-55,478,13006,13,144,1327,360,35009,17,39,127,0,0,1,0,1,0,100,0,100,0,0,215,10,27,8,10,3,2567,54,-820,14,-98,0,0,0,2,-3,1,12976,2573,1119,2169,21808,10686,294,220,1,1,3,162,74,614783,0
614798,440,-2037,-305,-177,193,511,13024,55,-29,1280,488,35006,26,39,127,0,0,1,0,1,0,100,0,100,0,0,215,15,27,8,13,0,2569,16,-805,15,-94,0,0,0,2,-3,1,12988,2576,1119,2092,21808,10686,294,230,1,1,3,162,74,614783,0
614808,627,-2067,-183,-39,386,693,13090,176,101,1253,800,35006,29,39,127,0,0,1,0,1,0,100,0,100,0,0,215,11,27,8,15,0,2580,109,-786,21,-89,0,0,0,2,-3,1,13043,2589,1120,2050,21808,10686,294,240,1,1,3,162,74,614800,0
